INFO 2025-12-06 20:27:57 db_utils.py:102 [1m[34mLogs will be synced with wandb.[0m
INFO 2025-12-06 20:27:57 db_utils.py:103 Track this run --> [1m[33mhttps://wandb.ai/mohamedkarimziadi-hugging-face/lerobot/runs/ff813l3r[0m
INFO 2025-12-06 20:27:57 ot_train.py:183 Creating dataset
INFO 2025-12-06 20:27:57 ot_train.py:202 Creating policy
INFO 2025-12-06 20:27:58 ot_train.py:247 Creating optimizer and scheduler
INFO 2025-12-06 20:27:58 ot_train.py:259 [1m[33mOutput dir:[0m outputs/train/act_mobile_arm_suction_01
INFO 2025-12-06 20:27:58 ot_train.py:262 cfg.steps=100000 (100K)
INFO 2025-12-06 20:27:58 ot_train.py:263 dataset.num_frames=18581 (19K)
INFO 2025-12-06 20:27:58 ot_train.py:264 dataset.num_episodes=35
INFO 2025-12-06 20:27:58 ot_train.py:267 Effective batch size: 8 x 1 = 8
INFO 2025-12-06 20:27:58 ot_train.py:268 num_learnable_params=51603337 (52M)
INFO 2025-12-06 20:27:58 ot_train.py:269 num_total_params=51603337 (52M)
INFO 2025-12-06 20:27:58 ot_train.py:324 Start offline training on a fixed dataset
INFO 2025-12-06 20:56:37 ot_train.py:351 step:26K smpl:208K ep:392 epch:11.19 loss:0.074 grdn:6.151 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 20:56:50 ot_train.py:351 step:26K smpl:210K ep:395 epch:11.28 loss:0.074 grdn:6.119 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 20:57:03 ot_train.py:351 step:26K smpl:211K ep:398 epch:11.37 loss:0.073 grdn:6.017 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 20:57:16 ot_train.py:351 step:27K smpl:213K ep:401 epch:11.45 loss:0.074 grdn:5.671 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 20:57:28 ot_train.py:351 step:27K smpl:214K ep:404 epch:11.54 loss:0.073 grdn:5.937 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 20:57:41 ot_train.py:351 step:27K smpl:216K ep:407 epch:11.62 loss:0.074 grdn:5.953 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 20:57:54 ot_train.py:351 step:27K smpl:218K ep:410 epch:11.71 loss:0.073 grdn:5.898 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 20:58:07 ot_train.py:351 step:27K smpl:219K ep:413 epch:11.80 loss:0.072 grdn:5.566 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 20:58:19 ot_train.py:351 step:28K smpl:221K ep:416 epch:11.88 loss:0.072 grdn:5.746 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 20:58:32 ot_train.py:351 step:28K smpl:222K ep:419 epch:11.97 loss:0.073 grdn:5.984 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 20:58:47 ot_train.py:351 step:28K smpl:224K ep:422 epch:12.06 loss:0.071 grdn:5.726 lr:1.0e-05 updt_s:0.062 data_s:0.015
INFO 2025-12-06 20:59:00 ot_train.py:351 step:28K smpl:226K ep:425 epch:12.14 loss:0.071 grdn:5.728 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 20:59:13 ot_train.py:351 step:28K smpl:227K ep:428 epch:12.23 loss:0.070 grdn:5.522 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 20:59:25 ot_train.py:351 step:29K smpl:229K ep:431 epch:12.31 loss:0.070 grdn:5.370 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 20:59:38 ot_train.py:351 step:29K smpl:230K ep:434 epch:12.40 loss:0.069 grdn:5.578 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 20:59:51 ot_train.py:351 step:29K smpl:232K ep:437 epch:12.49 loss:0.069 grdn:5.429 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:00:04 ot_train.py:351 step:29K smpl:234K ep:440 epch:12.57 loss:0.069 grdn:5.336 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:00:16 ot_train.py:351 step:29K smpl:235K ep:443 epch:12.66 loss:0.070 grdn:5.418 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:00:29 ot_train.py:351 step:30K smpl:237K ep:446 epch:12.74 loss:0.069 grdn:5.338 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:00:42 ot_train.py:351 step:30K smpl:238K ep:449 epch:12.83 loss:0.068 grdn:5.369 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:00:55 ot_train.py:351 step:30K smpl:240K ep:452 epch:12.92 loss:0.068 grdn:5.209 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:01:10 ot_train.py:351 step:30K smpl:242K ep:455 epch:13.00 loss:0.068 grdn:5.414 lr:1.0e-05 updt_s:0.062 data_s:0.014
INFO 2025-12-06 21:01:23 ot_train.py:351 step:30K smpl:243K ep:458 epch:13.09 loss:0.066 grdn:5.004 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:01:36 ot_train.py:351 step:31K smpl:245K ep:461 epch:13.17 loss:0.068 grdn:5.439 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:01:48 ot_train.py:351 step:31K smpl:246K ep:464 epch:13.26 loss:0.065 grdn:5.051 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:02:01 ot_train.py:351 step:31K smpl:248K ep:467 epch:13.35 loss:0.067 grdn:5.187 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:02:14 ot_train.py:351 step:31K smpl:250K ep:470 epch:13.43 loss:0.067 grdn:5.139 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:02:26 ot_train.py:351 step:31K smpl:251K ep:473 epch:13.52 loss:0.068 grdn:5.426 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:02:39 ot_train.py:351 step:32K smpl:253K ep:476 epch:13.61 loss:0.066 grdn:5.016 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:02:52 ot_train.py:351 step:32K smpl:254K ep:479 epch:13.69 loss:0.067 grdn:5.168 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:03:05 ot_train.py:351 step:32K smpl:256K ep:482 epch:13.78 loss:0.067 grdn:5.215 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:03:18 ot_train.py:351 step:32K smpl:258K ep:485 epch:13.86 loss:0.068 grdn:5.317 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:03:31 ot_train.py:351 step:32K smpl:259K ep:488 epch:13.95 loss:0.064 grdn:5.093 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:03:46 ot_train.py:351 step:33K smpl:261K ep:491 epch:14.04 loss:0.065 grdn:5.061 lr:1.0e-05 updt_s:0.061 data_s:0.015
INFO 2025-12-06 21:03:59 ot_train.py:351 step:33K smpl:262K ep:494 epch:14.12 loss:0.064 grdn:4.969 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:04:11 ot_train.py:351 step:33K smpl:264K ep:497 epch:14.21 loss:0.065 grdn:5.183 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:04:24 ot_train.py:351 step:33K smpl:266K ep:500 epch:14.29 loss:0.065 grdn:4.841 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:04:37 ot_train.py:351 step:33K smpl:267K ep:503 epch:14.38 loss:0.064 grdn:4.800 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:04:49 ot_train.py:351 step:34K smpl:269K ep:506 epch:14.47 loss:0.064 grdn:5.049 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:05:02 ot_train.py:351 step:34K smpl:270K ep:509 epch:14.55 loss:0.065 grdn:5.106 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:05:15 ot_train.py:351 step:34K smpl:272K ep:512 epch:14.64 loss:0.064 grdn:5.024 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:05:28 ot_train.py:351 step:34K smpl:274K ep:515 epch:14.72 loss:0.063 grdn:4.953 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:05:40 ot_train.py:351 step:34K smpl:275K ep:518 epch:14.81 loss:0.062 grdn:4.876 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:05:53 ot_train.py:351 step:35K smpl:277K ep:521 epch:14.90 loss:0.064 grdn:4.893 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:06:06 ot_train.py:351 step:35K smpl:278K ep:524 epch:14.98 loss:0.062 grdn:4.764 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:06:21 ot_train.py:351 step:35K smpl:280K ep:527 epch:15.07 loss:0.063 grdn:4.966 lr:1.0e-05 updt_s:0.061 data_s:0.015
INFO 2025-12-06 21:06:34 ot_train.py:351 step:35K smpl:282K ep:530 epch:15.16 loss:0.062 grdn:4.718 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:06:46 ot_train.py:351 step:35K smpl:283K ep:533 epch:15.24 loss:0.062 grdn:4.738 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:06:59 ot_train.py:351 step:36K smpl:285K ep:536 epch:15.33 loss:0.062 grdn:4.897 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:07:12 ot_train.py:351 step:36K smpl:286K ep:539 epch:15.41 loss:0.062 grdn:4.867 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:07:25 ot_train.py:351 step:36K smpl:288K ep:542 epch:15.50 loss:0.062 grdn:4.737 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:07:37 ot_train.py:351 step:36K smpl:290K ep:546 epch:15.59 loss:0.063 grdn:4.820 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:07:50 ot_train.py:351 step:36K smpl:291K ep:549 epch:15.67 loss:0.061 grdn:4.818 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:08:03 ot_train.py:351 step:37K smpl:293K ep:552 epch:15.76 loss:0.060 grdn:4.602 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:08:16 ot_train.py:351 step:37K smpl:294K ep:555 epch:15.84 loss:0.061 grdn:4.613 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:08:28 ot_train.py:351 step:37K smpl:296K ep:558 epch:15.93 loss:0.062 grdn:4.842 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:08:43 ot_train.py:351 step:37K smpl:298K ep:561 epch:16.02 loss:0.062 grdn:4.865 lr:1.0e-05 updt_s:0.061 data_s:0.015
INFO 2025-12-06 21:08:56 ot_train.py:351 step:37K smpl:299K ep:564 epch:16.10 loss:0.060 grdn:4.546 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:09:09 ot_train.py:351 step:38K smpl:301K ep:567 epch:16.19 loss:0.061 grdn:4.706 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:09:22 ot_train.py:351 step:38K smpl:302K ep:570 epch:16.27 loss:0.058 grdn:4.436 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:09:34 ot_train.py:351 step:38K smpl:304K ep:573 epch:16.36 loss:0.059 grdn:4.606 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:09:47 ot_train.py:351 step:38K smpl:306K ep:576 epch:16.45 loss:0.060 grdn:4.533 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:10:00 ot_train.py:351 step:38K smpl:307K ep:579 epch:16.53 loss:0.060 grdn:4.573 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:10:13 ot_train.py:351 step:39K smpl:309K ep:582 epch:16.62 loss:0.058 grdn:4.444 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:10:25 ot_train.py:351 step:39K smpl:310K ep:585 epch:16.71 loss:0.060 grdn:4.596 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:10:38 ot_train.py:351 step:39K smpl:312K ep:588 epch:16.79 loss:0.059 grdn:4.474 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:10:51 ot_train.py:351 step:39K smpl:314K ep:591 epch:16.88 loss:0.059 grdn:4.693 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:11:04 ot_train.py:351 step:39K smpl:315K ep:594 epch:16.96 loss:0.058 grdn:4.378 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:11:19 ot_train.py:351 step:40K smpl:317K ep:597 epch:17.05 loss:0.058 grdn:4.425 lr:1.0e-05 updt_s:0.062 data_s:0.014
INFO 2025-12-06 21:11:31 ot_train.py:351 step:40K smpl:318K ep:600 epch:17.14 loss:0.057 grdn:4.314 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:11:44 ot_train.py:351 step:40K smpl:320K ep:603 epch:17.22 loss:0.059 grdn:4.563 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:11:44 ot_train.py:361 Checkpoint policy after step 40000
INFO 2025-12-06 21:11:58 ot_train.py:351 step:40K smpl:322K ep:606 epch:17.31 loss:0.057 grdn:4.344 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:12:11 ot_train.py:351 step:40K smpl:323K ep:609 epch:17.39 loss:0.058 grdn:4.340 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:12:24 ot_train.py:351 step:41K smpl:325K ep:612 epch:17.48 loss:0.058 grdn:4.551 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:12:36 ot_train.py:351 step:41K smpl:326K ep:615 epch:17.57 loss:0.057 grdn:4.444 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:12:49 ot_train.py:351 step:41K smpl:328K ep:618 epch:17.65 loss:0.056 grdn:4.226 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:13:02 ot_train.py:351 step:41K smpl:330K ep:621 epch:17.74 loss:0.057 grdn:4.244 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:13:14 ot_train.py:351 step:41K smpl:331K ep:624 epch:17.82 loss:0.058 grdn:4.603 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:13:27 ot_train.py:351 step:42K smpl:333K ep:627 epch:17.91 loss:0.058 grdn:4.333 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:13:40 ot_train.py:351 step:42K smpl:334K ep:630 epch:18.00 loss:0.057 grdn:4.435 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:13:55 ot_train.py:351 step:42K smpl:336K ep:633 epch:18.08 loss:0.056 grdn:4.452 lr:1.0e-05 updt_s:0.062 data_s:0.015
INFO 2025-12-06 21:14:08 ot_train.py:351 step:42K smpl:338K ep:636 epch:18.17 loss:0.056 grdn:4.410 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:14:21 ot_train.py:351 step:42K smpl:339K ep:639 epch:18.26 loss:0.058 grdn:4.284 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:14:34 ot_train.py:351 step:43K smpl:341K ep:642 epch:18.34 loss:0.055 grdn:4.171 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:14:47 ot_train.py:351 step:43K smpl:342K ep:645 epch:18.43 loss:0.056 grdn:4.378 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:14:59 ot_train.py:351 step:43K smpl:344K ep:648 epch:18.51 loss:0.056 grdn:4.206 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:15:12 ot_train.py:351 step:43K smpl:346K ep:651 epch:18.60 loss:0.057 grdn:4.367 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:15:25 ot_train.py:351 step:43K smpl:347K ep:654 epch:18.69 loss:0.055 grdn:4.190 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:15:38 ot_train.py:351 step:44K smpl:349K ep:657 epch:18.77 loss:0.056 grdn:4.316 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:15:50 ot_train.py:351 step:44K smpl:350K ep:660 epch:18.86 loss:0.055 grdn:4.140 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:16:03 ot_train.py:351 step:44K smpl:352K ep:663 epch:18.94 loss:0.055 grdn:4.356 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:16:18 ot_train.py:351 step:44K smpl:354K ep:666 epch:19.03 loss:0.056 grdn:4.266 lr:1.0e-05 updt_s:0.062 data_s:0.014
INFO 2025-12-06 21:16:31 ot_train.py:351 step:44K smpl:355K ep:669 epch:19.12 loss:0.054 grdn:4.197 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:16:44 ot_train.py:351 step:45K smpl:357K ep:672 epch:19.20 loss:0.055 grdn:4.227 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:16:57 ot_train.py:351 step:45K smpl:358K ep:675 epch:19.29 loss:0.056 grdn:4.284 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:17:09 ot_train.py:351 step:45K smpl:360K ep:678 epch:19.37 loss:0.054 grdn:4.196 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:17:22 ot_train.py:351 step:45K smpl:362K ep:681 epch:19.46 loss:0.055 grdn:4.415 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:17:35 ot_train.py:351 step:45K smpl:363K ep:684 epch:19.55 loss:0.055 grdn:4.355 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:17:48 ot_train.py:351 step:46K smpl:365K ep:687 epch:19.63 loss:0.054 grdn:4.263 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:18:00 ot_train.py:351 step:46K smpl:366K ep:690 epch:19.72 loss:0.054 grdn:4.231 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:18:13 ot_train.py:351 step:46K smpl:368K ep:693 epch:19.81 loss:0.054 grdn:4.109 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:18:26 ot_train.py:351 step:46K smpl:370K ep:696 epch:19.89 loss:0.053 grdn:4.182 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:18:39 ot_train.py:351 step:46K smpl:371K ep:699 epch:19.98 loss:0.054 grdn:4.190 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:18:54 ot_train.py:351 step:47K smpl:373K ep:702 epch:20.06 loss:0.054 grdn:4.363 lr:1.0e-05 updt_s:0.061 data_s:0.016
INFO 2025-12-06 21:19:07 ot_train.py:351 step:47K smpl:374K ep:705 epch:20.15 loss:0.053 grdn:4.148 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:19:20 ot_train.py:351 step:47K smpl:376K ep:708 epch:20.24 loss:0.052 grdn:4.070 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:19:32 ot_train.py:351 step:47K smpl:378K ep:711 epch:20.32 loss:0.053 grdn:4.159 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:19:45 ot_train.py:351 step:47K smpl:379K ep:714 epch:20.41 loss:0.054 grdn:4.316 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:19:58 ot_train.py:351 step:48K smpl:381K ep:717 epch:20.49 loss:0.053 grdn:4.222 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:20:10 ot_train.py:351 step:48K smpl:382K ep:720 epch:20.58 loss:0.053 grdn:4.171 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:20:23 ot_train.py:351 step:48K smpl:384K ep:723 epch:20.67 loss:0.053 grdn:4.201 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:20:36 ot_train.py:351 step:48K smpl:386K ep:726 epch:20.75 loss:0.053 grdn:4.215 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:20:49 ot_train.py:351 step:48K smpl:387K ep:729 epch:20.84 loss:0.054 grdn:4.233 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:21:01 ot_train.py:351 step:49K smpl:389K ep:732 epch:20.92 loss:0.054 grdn:4.181 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:21:17 ot_train.py:351 step:49K smpl:390K ep:735 epch:21.01 loss:0.054 grdn:4.228 lr:1.0e-05 updt_s:0.061 data_s:0.015
INFO 2025-12-06 21:21:29 ot_train.py:351 step:49K smpl:392K ep:738 epch:21.10 loss:0.053 grdn:4.080 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:21:42 ot_train.py:351 step:49K smpl:394K ep:741 epch:21.18 loss:0.053 grdn:4.149 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:21:55 ot_train.py:351 step:49K smpl:395K ep:744 epch:21.27 loss:0.052 grdn:4.031 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:22:08 ot_train.py:351 step:50K smpl:397K ep:747 epch:21.36 loss:0.051 grdn:4.111 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:22:20 ot_train.py:351 step:50K smpl:398K ep:750 epch:21.44 loss:0.051 grdn:4.122 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:22:33 ot_train.py:351 step:50K smpl:400K ep:753 epch:21.53 loss:0.052 grdn:4.147 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:22:46 ot_train.py:351 step:50K smpl:402K ep:756 epch:21.61 loss:0.052 grdn:4.156 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:22:58 ot_train.py:351 step:50K smpl:403K ep:759 epch:21.70 loss:0.053 grdn:4.152 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:23:11 ot_train.py:351 step:51K smpl:405K ep:762 epch:21.79 loss:0.051 grdn:4.018 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:23:24 ot_train.py:351 step:51K smpl:406K ep:766 epch:21.87 loss:0.051 grdn:4.231 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:23:36 ot_train.py:351 step:51K smpl:408K ep:769 epch:21.96 loss:0.052 grdn:4.054 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:23:52 ot_train.py:351 step:51K smpl:410K ep:772 epch:22.04 loss:0.052 grdn:4.141 lr:1.0e-05 updt_s:0.062 data_s:0.015
INFO 2025-12-06 21:24:04 ot_train.py:351 step:51K smpl:411K ep:775 epch:22.13 loss:0.050 grdn:4.072 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:24:17 ot_train.py:351 step:52K smpl:413K ep:778 epch:22.22 loss:0.050 grdn:4.080 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:24:30 ot_train.py:351 step:52K smpl:414K ep:781 epch:22.30 loss:0.051 grdn:4.188 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:24:43 ot_train.py:351 step:52K smpl:416K ep:784 epch:22.39 loss:0.051 grdn:3.951 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:24:55 ot_train.py:351 step:52K smpl:418K ep:787 epch:22.47 loss:0.051 grdn:4.098 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:25:08 ot_train.py:351 step:52K smpl:419K ep:790 epch:22.56 loss:0.050 grdn:3.962 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:25:21 ot_train.py:351 step:53K smpl:421K ep:793 epch:22.65 loss:0.050 grdn:3.997 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:25:33 ot_train.py:351 step:53K smpl:422K ep:796 epch:22.73 loss:0.051 grdn:4.343 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:25:46 ot_train.py:351 step:53K smpl:424K ep:799 epch:22.82 loss:0.050 grdn:4.022 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:25:59 ot_train.py:351 step:53K smpl:426K ep:802 epch:22.91 loss:0.051 grdn:3.986 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:26:12 ot_train.py:351 step:53K smpl:427K ep:805 epch:22.99 loss:0.051 grdn:3.895 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:26:27 ot_train.py:351 step:54K smpl:429K ep:808 epch:23.08 loss:0.049 grdn:4.079 lr:1.0e-05 updt_s:0.062 data_s:0.016
INFO 2025-12-06 21:26:40 ot_train.py:351 step:54K smpl:430K ep:811 epch:23.16 loss:0.051 grdn:3.876 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:26:53 ot_train.py:351 step:54K smpl:432K ep:814 epch:23.25 loss:0.051 grdn:4.064 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:27:05 ot_train.py:351 step:54K smpl:434K ep:817 epch:23.34 loss:0.050 grdn:3.879 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:27:18 ot_train.py:351 step:54K smpl:435K ep:820 epch:23.42 loss:0.049 grdn:3.886 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:27:31 ot_train.py:351 step:55K smpl:437K ep:823 epch:23.51 loss:0.049 grdn:3.889 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:27:44 ot_train.py:351 step:55K smpl:438K ep:826 epch:23.59 loss:0.049 grdn:3.771 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:27:56 ot_train.py:351 step:55K smpl:440K ep:829 epch:23.68 loss:0.049 grdn:3.953 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 21:28:09 ot_train.py:351 step:55K smpl:442K ep:832 epch:23.77 loss:0.050 grdn:4.057 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 21:28:22 ot_train.py:351 step:55K smpl:443K ep:835 epch:23.85 loss:0.050 grdn:3.828 lr:1.0e-05 updt_s:0.061 data_s:0.002
